0.00034288,0.002444,0.14,0.47649,0.0025,-0.005,-0.0025,0.0054423
0.00034288,0.002444,0.14,0.47649,0.0025,-0.005,-0.002,0.0048461
0.00034288,0.002444,0.14,0.47649,0.0025,-0.005,-0.0015,0.0033627
0.00034288,0.002444,0.14,0.47649,0.0025,-0.0045,-0.0025,0.0051832
0.00034288,0.002444,0.14,0.47649,0.0025,-0.0045,-0.002,0.0045964
0.00034288,0.002444,0.14,0.47649,0.0025,-0.0045,-0.0015,0.0031822
0.00034288,0.002444,0.14,0.47649,0.0025,-0.004,-0.0025,0.0044877
0.00034288,0.002444,0.14,0.47649,0.0025,-0.004,-0.002,0.0039715
0.00034288,0.002444,0.14,0.47649,0.0025,-0.004,-0.0015,0.0027273
0.00034288,0.002444,0.14,0.47649,0.0025,-0.004,-0.001,0.0014195
0.00034288,0.002444,0.14,0.47649,0.0025,-0.0035,-0.0025,0.0035681
0.00034288,0.002444,0.14,0.47649,0.0025,-0.0035,-0.002,0.0031716
0.00034288,0.002444,0.14,0.47649,0.0025,-0.0035,-0.0015,0.0022131
0.00034288,0.002444,0.14,0.47649,0.0025,-0.0035,-0.001,0.0011946
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0015,-0.0005,0.00047781
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0015,0,0.00023752
0.00034288,0.002444,0.14,0.47649,0.0025,0.002,0.0025,0.0028437
0.00034288,0.002444,0.14,0.47649,0.0025,0.002,0.003,0.0025444
0.00034288,0.002444,0.14,0.47649,-0.0025,0.002,-0.0015,0.0018174
0.00034288,0.002444,0.14,0.47649,-0.0025,0.002,-0.001,0.0010198
0.00034288,0.002444,0.14,0.47649,-0.0025,0.002,-0.0005,0.00044916
0.00034288,0.002444,0.14,0.47649,-0.0025,0.002,0,0.00025077
0.00034288,0.002444,0.14,0.47649,0.0025,0.0025,-0.0025,0.002572
0.00034288,0.002444,0.14,0.47649,0.0025,0.0025,-0.002,0.0023007
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0025,-0.0015,0.0016664
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0025,-0.001,0.00095681
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0025,-0.0005,0.00043725
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0025,0,0.00025257
0.00034288,0.002444,0.14,0.47649,0.0025,0.003,-0.0025,0.0028505
0.00034288,0.002444,0.14,0.47649,0.0025,0.003,-0.002,0.0025358
0.00034288,0.002444,0.14,0.47649,-0.0025,0.003,-0.0015,0.001816
0.00034288,0.002444,0.14,0.47649,-0.0025,0.003,-0.001,0.0010223
0.00034288,0.002444,0.14,0.47649,-0.0025,0.003,-0.0005,0.00045429
0.00034288,0.002444,0.14,0.47649,-0.0025,0.003,0,0.00025058
0.00034288,0.002444,0.14,0.47649,0.0025,0.0035,-0.0025,0.0035744
0.00034288,0.002444,0.14,0.47649,0.0025,0.0035,-0.002,0.0031763
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0035,-0.0015,0.0022127
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0035,-0.001,0.0011999
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0035,-0.0005,0.00048197
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0035,0,0.00023817
0.00034288,0.002444,0.14,0.47649,0.0025,-0.001,0.0025,0.0044988
0.00034288,0.002444,0.14,0.47649,0.0025,0.004,-0.002,0.0039719
0.00034288,0.002444,0.14,0.47649,-0.0025,0.004,-0.0015,0.0027366
0.00034288,0.002444,0.14,0.47649,-0.0025,0.004,-0.001,0.0014166
0.00034288,0.002444,0.14,0.47649,0.0025,-0.0005,0.0025,0.0051856
0.00034288,0.002444,0.14,0.47649,0.0025,0.0045,-0.002,0.0046062
0.00034288,0.002444,0.14,0.47649,-0.0025,0.0045,-0.0015,0.0031832
0.00034288,0.002444,0.14,0.47649,0.0025,0,0.0025,0.0054278
0.00034288,0.002444,0.14,0.47649,0.0025,0,0.003,0.0048388
0.00034288,0.002444,0.14,0.47649,-0.0025,0.005,-0.0015,0.0033536
0.00034288,0.002444,0.14,0.47649,0.003,-0.005,-0.0025,0.004823
0.00034288,0.002444,0.14,0.47649,0.003,-0.0045,-0.0025,0.0045972
0.00034288,0.002444,0.14,0.47649,0.003,-0.0045,-0.002,0.0039108
0.00034288,0.002444,0.14,0.47649,0.003,-0.004,-0.0025,0.0039661
0.00034288,0.002444,0.14,0.47649,0.003,-0.004,-0.002,0.0033918
0.00034288,0.002444,0.14,0.47649,-0.002,0.0015,0.0025,0.0031691
0.00034288,0.002444,0.14,0.47649,-0.002,0.0015,0.003,0.0027503
0.00034288,0.002444,0.14,0.47649,0.003,-0.0035,-0.0015,0.001783
0.00034288,0.002444,0.14,0.47649,-0.002,0.002,0.0025,0.0025323
0.00034288,0.002444,0.14,0.47649,-0.002,0.002,0.003,0.0022552
0.00034288,0.002444,0.14,0.47649,-0.002,0.002,0.0035,0.0015471
0.00034288,0.002444,0.14,0.47649,-0.002,0.002,-0.001,0.00081571
0.00034288,0.002444,0.14,0.47649,-0.002,0.002,-0.0005,0.00031957
0.00034288,0.002444,0.14,0.47649,-0.002,0.0025,0.0025,0.0023086
0.00034288,0.002444,0.14,0.47649,-0.002,0.0025,0.003,0.0020528
0.00034288,0.002444,0.14,0.47649,-0.002,0.0025,0.0035,0.0014511
0.00034288,0.002444,0.14,0.47649,-0.002,0.0025,-0.001,0.00079442
0.00034288,0.002444,0.14,0.47649,-0.002,0.0025,-0.0005,0.00033181
0.00034288,0.002444,0.14,0.47649,-0.002,0.0025,0,0.00017399
0.00034288,0.002444,0.14,0.47649,0.003,0.003,-0.0025,0.0025403
0.00034288,0.002444,0.14,0.47649,0.003,0.003,-0.002,0.0022507
0.00034288,0.002444,0.14,0.47649,0.003,0.003,-0.0015,0.0015434
0.00034288,0.002444,0.14,0.47649,-0.002,0.003,-0.001,0.00081115
0.00034288,0.002444,0.14,0.47649,-0.002,0.003,-0.0005,0.00031725
0.00034288,0.002444,0.14,0.47649,0.003,0.0035,-0.0025,0.0031686
0.00034288,0.002444,0.14,0.47649,0.003,0.0035,-0.002,0.0027501
0.00034288,0.002444,0.14,0.47649,0.003,0.0035,-0.0015,0.0017875
0.00034288,0.002444,0.14,0.47649,0.003,0.004,-0.0025,0.003967
0.00034288,0.002444,0.14,0.47649,0.003,0.004,-0.002,0.0034002
0.00034288,0.002444,0.14,0.47649,0.003,-0.0005,0.0025,0.004603
0.00034288,0.002444,0.14,0.47649,0.003,0.0045,-0.002,0.0039183
0.00034288,0.002444,0.14,0.47649,0.003,0,0.0025,0.0048379
0.00034288,0.002444,0.14,0.47649,0.0035,-0.005,-0.0025,0.0033554
0.00034288,0.002444,0.14,0.47649,0.0035,-0.0045,-0.0025,0.0031853
0.00034288,0.002444,0.14,0.47649,0.0035,-0.004,-0.0025,0.0027332
0.00034288,0.002444,0.14,0.47649,-0.0015,0.0015,0.0025,0.00221
0.00034288,0.002444,0.14,0.47649,-0.0015,0.0015,0.003,0.0017885
0.00034288,0.002444,0.14,0.47649,-0.0015,0.002,0.0025,0.0018193
0.00034288,0.002444,0.14,0.47649,-0.0015,0.002,0.003,0.0015496
0.00034288,0.002444,0.14,0.47649,-0.0015,0.002,0.0035,0.00095987
0.00034288,0.002444,0.14,0.47649,-0.0015,0.0025,0.0025,0.0016727
0.00034288,0.002444,0.14,0.47649,-0.0015,0.0025,0.003,0.0014464
0.00034288,0.002444,0.14,0.47649,-0.0015,0.0025,0.0035,0.0009436
0.00034288,0.002444,0.14,0.47649,-0.0015,0.0025,-0.001,0.00043549
0.00034288,0.002444,0.14,0.47649,-0.0015,0.0025,-0.0005,0.00012746
0.00034288,0.002444,0.14,0.47649,-0.0015,0.0025,0,4.2748e-05
0.00034288,0.002444,0.14,0.47649,-0.0015,0.003,0.0025,0.0018171
0.00034288,0.002444,0.14,0.47649,-0.0015,0.003,0.003,0.0015427
0.00034288,0.002444,0.14,0.47649,0.0035,0.003,-0.0015,0.00095355
0.00034288,0.002444,0.14,0.47649,0.0035,0.0035,-0.0025,0.0022142
0.00034288,0.002444,0.14,0.47649,0.0035,0.0035,-0.002,0.001794
0.00034288,0.002444,0.14,0.47649,0.0035,0.004,-0.0025,0.0027392
0.00034288,0.002444,0.14,0.47649,0.0035,0.0045,-0.0025,0.0031855
0.00034288,0.002444,0.14,0.47649,0.0035,0,0.0025,0.0033584
0.00034288,0.002444,0.14,0.47649,-0.001,0.001,0.0025,0.0014169
0.00034288,0.002444,0.14,0.47649,-0.001,0.0015,0.0025,0.0011921
0.00034288,0.002444,0.14,0.47649,-0.001,0.002,0.0025,0.0010252
0.00034288,0.002444,0.14,0.47649,-0.001,0.002,0.003,0.00081169
0.00034288,0.002444,0.14,0.47649,-0.001,0.0025,0.0025,0.00095701
0.00034288,0.002444,0.14,0.47649,-0.001,0.0025,0.003,0.0007951
0.00034288,0.002444,0.14,0.47649,-0.001,0.0025,0.0035,0.00043756
0.00034288,0.002444,0.14,0.47649,-0.001,0.0025,0.004,0.00012273
0.00034288,0.002444,0.14,0.47649,-0.001,0.003,0.0025,0.0010211
0.00034288,0.002444,0.14,0.47649,-0.001,0.003,0.003,0.00081415
0.00034288,0.002444,0.14,0.47649,-0.001,0.0035,0.0025,0.0011944
0.00034288,0.002444,0.14,0.47649,0.004,0.004,-0.0025,0.0014158
0.00034288,0.002444,0.14,0.47649,-0.0005,0.0015,0.0025,0.00048235
0.00034288,0.002444,0.14,0.47649,-0.0005,0.002,0.0025,0.00045267
0.00034288,0.002444,0.14,0.47649,-0.0005,0.002,0.003,0.00031591
0.00034288,0.002444,0.14,0.47649,-0.0005,0.0025,0.0025,0.00043641
0.00034288,0.002444,0.14,0.47649,-0.0005,0.0025,0.003,0.00033237
0.00034288,0.002444,0.14,0.47649,-0.0005,0.0025,0.0035,0.00012975
0.00034288,0.002444,0.14,0.47649,-0.0005,0.003,0.0025,0.00045211
0.00034288,0.002444,0.14,0.47649,-0.0005,0.003,0.003,0.00032083
0.00034288,0.002444,0.14,0.47649,-0.0005,0.0035,0.0025,0.00048519
0.00034288,0.002444,0.14,0.47649,0,0.0015,0.0025,0.00023845
0.00034288,0.002444,0.14,0.47649,0,0.002,0.0025,0.00025215
0.00034288,0.002444,0.14,0.47649,0,0.0025,0.0025,0.00025049
0.00034288,0.002444,0.14,0.47649,0,0.0025,0.003,0.00017457
0.00034288,0.002444,0.14,0.47649,0,0.0025,0.0035,4.1013e-05
0.00034288,0.002444,0.14,0.47649,0,0.003,0.0025,0.00024814
0.00034288,0.002444,0.14,0.47649,0,0.0035,0.0025,0.00023835
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.005,-0.0025,0.0044484
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.005,-0.002,0.0039302
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.005,-0.0015,0.0026834
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.0045,-0.0025,0.0042415
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.0045,-0.002,0.0037458
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.0045,-0.0015,0.002542
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.004,-0.0025,0.003635
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.004,-0.002,0.0032049
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.004,-0.0015,0.0021821
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.004,-0.001,0.0010878
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.0035,-0.0025,0.002891
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.0035,-0.002,0.0025441
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.0035,-0.0015,0.0017617
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.0035,-0.001,0.0009332
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0015,-0.0005,0.00036074
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0015,0,0.00017197
0.00021595,0.0017968,0.12,0.47655,0.0025,0.002,0.0025,0.0022916
0.00021595,0.0017968,0.12,0.47655,0.0025,0.002,0.003,0.0020542
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.002,-0.0015,0.0014529
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.002,-0.001,0.00080307
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.002,-0.0005,0.00034804
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.002,0,0.00018725
0.00021595,0.0017968,0.12,0.47655,0.0025,0.0025,-0.0025,0.0020735
0.00021595,0.0017968,0.12,0.47655,0.0025,0.0025,-0.002,0.0018534
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0025,-0.0015,0.0013363
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0025,-0.001,0.00075813
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0025,-0.0005,0.00033977
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0025,0,0.00019223
0.00021595,0.0017968,0.12,0.47655,0.0025,0.003,-0.0025,0.0022882
0.00021595,0.0017968,0.12,0.47655,0.0025,0.003,-0.002,0.002044
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.003,-0.0015,0.001446
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.003,-0.001,0.00080226
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.003,-0.0005,0.00034674
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.003,0,0.00018763
0.00021595,0.0017968,0.12,0.47655,0.0025,0.0035,-0.0025,0.00289
0.00021595,0.0017968,0.12,0.47655,0.0025,0.0035,-0.002,0.0025485
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0035,-0.0015,0.0017655
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0035,-0.001,0.00092914
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0035,-0.0005,0.00036497
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0035,0,0.00017118
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.001,0.0025,0.0036347
0.00021595,0.0017968,0.12,0.47655,0.0025,0.004,-0.002,0.0032046
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.004,-0.0015,0.0021705
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.004,-0.001,0.0010942
0.00021595,0.0017968,0.12,0.47655,0.0025,-0.0005,0.0025,0.0042364
0.00021595,0.0017968,0.12,0.47655,0.0025,0.0045,-0.002,0.0037347
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.0045,-0.0015,0.0025419
0.00021595,0.0017968,0.12,0.47655,0.0025,0,0.0025,0.0044424
0.00021595,0.0017968,0.12,0.47655,0.0025,0,0.003,0.0039371
0.00021595,0.0017968,0.12,0.47655,-0.0025,0.005,-0.0015,0.0026873
0.00021595,0.0017968,0.12,0.47655,0.003,-0.005,-0.0025,0.0039485
0.00021595,0.0017968,0.12,0.47655,0.003,-0.005,-0.002,0.0033156
0.00021595,0.0017968,0.12,0.47655,0.003,-0.0045,-0.0025,0.0037378
0.00021595,0.0017968,0.12,0.47655,0.003,-0.0045,-0.002,0.0031504
0.00021595,0.0017968,0.12,0.47655,0.003,-0.004,-0.0025,0.0031926
0.00021595,0.0017968,0.12,0.47655,0.003,-0.004,-0.002,0.0027254
0.00021595,0.0017968,0.12,0.47655,-0.002,0.0015,0.0025,0.0025447
0.00021595,0.0017968,0.12,0.47655,-0.002,0.0015,0.003,0.0022052
0.00021595,0.0017968,0.12,0.47655,0.003,-0.0035,-0.0015,0.0014105
0.00021595,0.0017968,0.12,0.47655,-0.002,0.002,0.0025,0.002049
0.00021595,0.0017968,0.12,0.47655,-0.002,0.002,0.003,0.0018137
0.00021595,0.0017968,0.12,0.47655,-0.002,0.002,0.0035,0.001229
0.00021595,0.0017968,0.12,0.47655,-0.002,0.002,-0.001,0.00063151
0.00021595,0.0017968,0.12,0.47655,-0.002,0.002,-0.0005,0.00024088
0.00021595,0.0017968,0.12,0.47655,-0.002,0.002,0,0.00011502
0.00021595,0.0017968,0.12,0.47655,-0.002,0.0025,0.0025,0.0018642
0.00021595,0.0017968,0.12,0.47655,-0.002,0.0025,0.003,0.0016514
0.00021595,0.0017968,0.12,0.47655,-0.002,0.0025,0.0035,0.0011605
0.00021595,0.0017968,0.12,0.47655,-0.002,0.0025,-0.001,0.00062267
0.00021595,0.0017968,0.12,0.47655,-0.002,0.0025,-0.0005,0.00025386
0.00021595,0.0017968,0.12,0.47655,-0.002,0.0025,0,0.0001303
0.00021595,0.0017968,0.12,0.47655,0.003,0.003,-0.0025,0.0020464
0.00021595,0.0017968,0.12,0.47655,0.003,0.003,-0.002,0.0018069
0.00021595,0.0017968,0.12,0.47655,0.003,0.003,-0.0015,0.0012329
0.00021595,0.0017968,0.12,0.47655,-0.002,0.003,-0.001,0.00063519
0.00021595,0.0017968,0.12,0.47655,-0.002,0.003,-0.0005,0.00024397
0.00021595,0.0017968,0.12,0.47655,-0.002,0.003,0,0.00011514
0.00021595,0.0017968,0.12,0.47655,0.003,0.0035,-0.0025,0.0025549
0.00021595,0.0017968,0.12,0.47655,0.003,0.0035,-0.002,0.0022046
0.00021595,0.0017968,0.12,0.47655,0.003,0.0035,-0.0015,0.0014128
0.00021595,0.0017968,0.12,0.47655,0.003,0.004,-0.0025,0.0032022
0.00021595,0.0017968,0.12,0.47655,0.003,0.004,-0.002,0.0027236
0.00021595,0.0017968,0.12,0.47655,0.003,-0.0005,0.0025,0.0037367
0.00021595,0.0017968,0.12,0.47655,0.003,0.0045,-0.002,0.003152
0.00021595,0.0017968,0.12,0.47655,0.003,0,0.0025,0.0039379
0.00021595,0.0017968,0.12,0.47655,0.003,0.005,-0.002,0.0033018
0.00021595,0.0017968,0.12,0.47655,0.0035,-0.005,-0.0025,0.0026817
0.00021595,0.0017968,0.12,0.47655,0.0035,-0.0045,-0.0025,0.0025383
0.00021595,0.0017968,0.12,0.47655,0.0035,-0.004,-0.0025,0.0021822
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.0015,0.0025,0.0017611
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.0015,0.003,0.0014061
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.002,0.0025,0.0014508
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.002,0.003,0.0012386
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.002,0.0035,0.00074559
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.0025,0.0025,0.0013405
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.0025,0.003,0.0011513
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.0025,0.0035,0.00074162
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.0025,-0.001,0.00033143
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.0025,-0.0005,9.2142e-05
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.0025,0,2.7983e-05
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.003,0.0025,0.0014581
0.00021595,0.0017968,0.12,0.47655,-0.0015,0.003,0.003,0.0012354
0.00021595,0.0017968,0.12,0.47655,0.0035,0.003,-0.0015,0.00074525
0.00021595,0.0017968,0.12,0.47655,0.0035,0.0035,-0.0025,0.0017582
0.00021595,0.0017968,0.12,0.47655,0.0035,0.0035,-0.002,0.0014174
0.00021595,0.0017968,0.12,0.47655,0.0035,0.004,-0.0025,0.0021772
0.00021595,0.0017968,0.12,0.47655,0.0035,0.0045,-0.0025,0.0025459
0.00021595,0.0017968,0.12,0.47655,0.0035,0,0.0025,0.0026784
0.00021595,0.0017968,0.12,0.47655,-0.001,0.001,0.0025,0.0010964
0.00021595,0.0017968,0.12,0.47655,-0.001,0.0015,0.0025,0.00093111
0.00021595,0.0017968,0.12,0.47655,-0.001,0.002,0.0025,0.00080607
0.00021595,0.0017968,0.12,0.47655,-0.001,0.002,0.003,0.00063654
0.00021595,0.0017968,0.12,0.47655,-0.001,0.0025,0.0025,0.0007611
0.00021595,0.0017968,0.12,0.47655,-0.001,0.0025,0.003,0.00062004
0.00021595,0.0017968,0.12,0.47655,-0.001,0.0025,0.0035,0.00033168
0.00021595,0.0017968,0.12,0.47655,-0.001,0.0025,0.004,8.4935e-05
0.00021595,0.0017968,0.12,0.47655,-0.001,0.003,0.0025,0.00080857
0.00021595,0.0017968,0.12,0.47655,-0.001,0.003,0.003,0.00063451
0.00021595,0.0017968,0.12,0.47655,-0.001,0.0035,0.0025,0.00092842
0.00021595,0.0017968,0.12,0.47655,0.004,0.004,-0.0025,0.0010939
0.00021595,0.0017968,0.12,0.47655,-0.0005,0.0015,0.0025,0.00036081
0.00021595,0.0017968,0.12,0.47655,-0.0005,0.002,0.0025,0.00034567
0.00021595,0.0017968,0.12,0.47655,-0.0005,0.002,0.003,0.00024001
0.00021595,0.0017968,0.12,0.47655,-0.0005,0.0025,0.0025,0.00033888
0.00021595,0.0017968,0.12,0.47655,-0.0005,0.0025,0.003,0.00025232
0.00021595,0.0017968,0.12,0.47655,-0.0005,0.0025,0.0035,9.0636e-05
0.00021595,0.0017968,0.12,0.47655,-0.0005,0.003,0.0025,0.00034725
0.00021595,0.0017968,0.12,0.47655,-0.0005,0.003,0.003,0.00024118
0.00021595,0.0017968,0.12,0.47655,-0.0005,0.0035,0.0025,0.00036044
0.00021595,0.0017968,0.12,0.47655,0,0.0015,0.0025,0.00017225
0.00021595,0.0017968,0.12,0.47655,0,0.002,0.0025,0.00018873
0.00021595,0.0017968,0.12,0.47655,0,0.002,0.003,0.00011569
0.00021595,0.0017968,0.12,0.47655,0,0.0025,0.0025,0.00019065
0.00021595,0.0017968,0.12,0.47655,0,0.0025,0.003,0.00013011
0.00021595,0.0017968,0.12,0.47655,0,0.0025,0.0035,2.8159e-05
0.00021595,0.0017968,0.12,0.47655,0,0.003,0.0025,0.00018859
0.00021595,0.0017968,0.12,0.47655,0,0.003,0.003,0.00011542
0.00021595,0.0017968,0.12,0.47655,0,0.0035,0.0025,0.00017444
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.005,-0.0025,0.003505
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.005,-0.002,0.0030928
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.005,-0.0015,0.0020597
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.0045,-0.0025,0.0033205
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.0045,-0.002,0.0029253
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.0045,-0.0015,0.0019506
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.004,-0.0025,0.0028375
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.004,-0.002,0.0024943
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.004,-0.0015,0.0016669
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.004,-0.001,0.00080639
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.0035,-0.0025,0.0022492
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.0035,-0.002,0.0019784
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.0035,-0.0015,0.0013451
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.0035,-0.001,0.00069388
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0015,-0.0005,0.00026017
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0015,0,0.00011982
0.00012498,0.0012484,0.1,0.4766,0.0025,0.002,0.0025,0.0017847
0.00012498,0.0012484,0.1,0.4766,0.0025,0.002,0.003,0.0015872
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.002,-0.0015,0.0011168
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.002,-0.001,0.00060687
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.002,-0.0005,0.0002564
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.002,0,0.0001363
0.00012498,0.0012484,0.1,0.4766,0.0025,0.0025,-0.0025,0.0016144
0.00012498,0.0012484,0.1,0.4766,0.0025,0.0025,-0.002,0.001454
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0025,-0.0015,0.0010325
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0025,-0.001,0.00057898
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0025,-0.0005,0.00025549
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0025,0,0.00014237
0.00012498,0.0012484,0.1,0.4766,0.0025,0.003,-0.0025,0.0017815
0.00012498,0.0012484,0.1,0.4766,0.0025,0.003,-0.002,0.0015902
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.003,-0.0015,0.0011197
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.003,-0.001,0.00061046
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.003,-0.0005,0.00025868
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.003,0,0.00013734
0.00012498,0.0012484,0.1,0.4766,0.0025,0.0035,-0.0025,0.0022367
0.00012498,0.0012484,0.1,0.4766,0.0025,0.0035,-0.002,0.0019744
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0035,-0.0015,0.001351
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0035,-0.001,0.00069724
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0035,-0.0005,0.00025763
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0035,0,0.00012024
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.001,0.0025,0.0028458
0.00012498,0.0012484,0.1,0.4766,0.0025,0.004,-0.002,0.0024956
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.004,-0.0015,0.001664
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.004,-0.001,0.00080038
0.00012498,0.0012484,0.1,0.4766,0.0025,-0.0005,0.0025,0.0033297
0.00012498,0.0012484,0.1,0.4766,0.0025,0.0045,-0.002,0.0029338
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.0045,-0.0015,0.0019426
0.00012498,0.0012484,0.1,0.4766,0.0025,0,0.0025,0.0035122
0.00012498,0.0012484,0.1,0.4766,0.0025,0,0.003,0.0030962
0.00012498,0.0012484,0.1,0.4766,-0.0025,0.005,-0.0015,0.002056
0.00012498,0.0012484,0.1,0.4766,0.003,-0.005,-0.0025,0.0030777
0.00012498,0.0012484,0.1,0.4766,0.003,-0.005,-0.002,0.0025501
0.00012498,0.0012484,0.1,0.4766,0.003,-0.0045,-0.0025,0.0029167
0.00012498,0.0012484,0.1,0.4766,0.003,-0.0045,-0.002,0.0024278
0.00012498,0.0012484,0.1,0.4766,0.003,-0.004,-0.0025,0.0024852
0.00012498,0.0012484,0.1,0.4766,0.003,-0.004,-0.002,0.0020998
0.00012498,0.0012484,0.1,0.4766,-0.002,0.0015,0.0025,0.0019747
0.00012498,0.0012484,0.1,0.4766,-0.002,0.0015,0.003,0.0017033
0.00012498,0.0012484,0.1,0.4766,0.003,-0.0035,-0.0015,0.0010736
0.00012498,0.0012484,0.1,0.4766,-0.002,0.002,0.0025,0.0015883
0.00012498,0.0012484,0.1,0.4766,-0.002,0.002,0.003,0.0013946
0.00012498,0.0012484,0.1,0.4766,-0.002,0.002,0.0035,0.00093556
0.00012498,0.0012484,0.1,0.4766,-0.002,0.002,-0.001,0.00047477
0.00012498,0.0012484,0.1,0.4766,-0.002,0.002,-0.0005,0.00017511
0.00012498,0.0012484,0.1,0.4766,-0.002,0.002,0,8.0982e-05
0.00012498,0.0012484,0.1,0.4766,-0.002,0.0025,0.0025,0.0014485
0.00012498,0.0012484,0.1,0.4766,-0.002,0.0025,0.003,0.0012811
0.00012498,0.0012484,0.1,0.4766,-0.002,0.0025,0.0035,0.00089204
